Date,Close
1982-06-29,170.52999877929688
1982-06-30,171.3000030517578
1982-07-01,170.60000610351562
1982-07-02,170.0500030517578
1982-07-06,169.22000122070312
1982-07-07,168.0800018310547
1982-07-08,166.8000030517578
1982-07-09,168.07000732421875
1982-07-12,168.85000610351562
1982-07-13,169.35000610351562
1982-07-14,169.2100067138672
1982-07-15,169.61000061035156
1982-07-16,170.17999267578125
1982-07-19,170.08999633789062
1982-07-20,170.8300018310547
1982-07-21,171.5399932861328
1982-07-22,172.05999755859375
1982-07-23,172.11000061035156
1982-07-26,171.4499969482422
1982-07-27,170.7100067138672
1982-07-28,168.3699951171875
1982-07-29,167.60000610351562
1982-07-30,167.35000610351562
1982-08-02,168.3699951171875
1982-08-03,167.97000122070312
1982-08-04,166.55999755859375
1982-08-05,165.14999389648438
1982-08-06,163.58999633789062
1982-08-09,161.3800048828125
1982-08-10,161.32000732421875
1982-08-11,160.77000427246094
1982-08-12,159.83999633789062
1982-08-13,159.13999938964844
1982-08-16,159.67999267578125
1982-08-17,162.27999877929688
1982-08-18,164.99000549316406
1982-08-19,164.9199981689453
1982-08-20,166.9600067138672
1982-08-23,169.8800048828125
1982-08-24,172.22999572753906
1982-08-25,174.92999267578125
1982-08-26,178.1699981689453
1982-08-27,177.60000610351562
1982-08-30,176.36000061035156
1982-08-31,177.7100067138672
1982-09-01,177.3000030517578
1982-09-02,179.5
1982-09-03,182.0500030517578
1982-09-07,180.8800048828125
1982-09-08,181.7899932861328
1982-09-09,182.77000427246094
1982-09-10,182.47000122070312
1982-09-13,182.89999389648438
1982-09-14,184.60000610351562
1982-09-15,186.30999755859375
1982-09-16,186.8000030517578
1982-09-17,186.61000061035156
1982-09-20,186.0
1982-09-21,187.91000366210938
1982-09-22,188.6199951171875
1982-09-23,188.14999389648438
1982-09-24,188.61000061035156
1982-09-27,188.63999938964844
1982-09-28,189.0399932861328
1982-09-29,188.25999450683594
1982-09-30,187.64999389648438
1982-10-01,188.6999969482422
1982-10-04,188.02000427246094
1982-10-05,188.77000427246094
1982-10-06,191.97999572753906
1982-10-07,195.58999633789062
1982-10-08,198.88999938964844
1982-10-11,202.30999755859375
1982-10-12,202.16000366210938
1982-10-13,205.1699981689453
1982-10-14,204.85000610351562
1982-10-15,204.4600067138672
1982-10-18,206.61000061035156
1982-10-19,207.47999572753906
1982-10-20,210.6999969482422
1982-10-21,214.27999877929688
1982-10-22,215.2899932861328
1982-10-25,210.88999938964844
1982-10-26,209.9199981689453
1982-10-27,212.1999969482422
1982-10-28,211.8699951171875
1982-10-29,212.6300048828125
1982-11-01,214.52000427246094
1982-11-02,217.64999389648438
1982-11-03,222.77000427246094
1982-11-04,225.00999450683594
1982-11-05,227.02999877929688
1982-11-08,226.74000549316406
1982-11-09,230.19000244140625
1982-11-10,230.41000366210938
1982-11-11,231.52000427246094
1982-11-12,232.61000061035156
1982-11-15,229.33999633789062
1982-11-16,224.97000122070312
1982-11-17,227.75
1982-11-18,229.27999877929688
1982-11-19,229.41000366210938
1982-11-22,225.7899932861328
1982-11-23,225.1699981689453
1982-11-24,226.8800048828125
1982-11-26,228.63999938964844
1982-11-29,228.38999938964844
1982-11-30,232.30999755859375
1982-12-01,235.58999633789062
1982-12-02,236.17999267578125
1982-12-03,237.16000366210938
1982-12-06,239.2899932861328
1982-12-07,240.64999389648438
1982-12-08,240.6999969482422
1982-12-09,237.24000549316406
1982-12-10,233.85000610351562
1982-12-13,233.3300018310547
1982-12-14,231.3300018310547
1982-12-15,225.69000244140625
1982-12-16,225.60000610351562
1982-12-17,228.92999267578125
1982-12-20,227.8800048828125
1982-12-21,228.52000427246094
1982-12-22,231.0399932861328
1982-12-23,232.3300018310547
1982-12-27,233.1999969482422
1982-12-28,232.1999969482422
1982-12-29,232.27000427246094
1982-12-30,231.27999877929688
1982-12-31,232.41000366210938
1983-01-03,230.58999633789062
1983-01-04,231.63999938964844
1983-01-05,232.72999572753906
1983-01-06,236.61000061035156
1983-01-07,238.60000610351562
1983-01-10,240.94000244140625
1983-01-11,240.85000610351562
1983-01-12,242.91000366210938
1983-01-13,243.47999572753906
1983-01-14,245.6300048828125
1983-01-17,247.13999938964844
1983-01-18,246.64999389648438
1983-01-19,245.1999969482422
1983-01-20,245.99000549316406
1983-01-21,243.97000122070312
1983-01-24,236.72999572753906
1983-01-25,239.19000244140625
1983-01-26,241.42999267578125
1983-01-27,245.44000244140625
1983-01-28,246.92999267578125
1983-01-31,248.35000610351562
1983-02-01,248.14999389648438
1983-02-02,248.27999877929688
1983-02-03,249.44000244140625
1983-02-04,251.64999389648438
1983-02-07,252.02000427246094
1983-02-08,251.10000610351562
1983-02-09,251.3800048828125
1983-02-10,254.77000427246094
1983-02-11,256.6400146484375
1983-02-14,258.6700134277344
1983-02-15,259.05999755859375
1983-02-16,259.07000732421875
1983-02-17,259.0
1983-02-18,261.2900085449219
1983-02-22,259.17999267578125
1983-02-23,259.989990234375
1983-02-24,262.30999755859375
1983-02-25,262.44000244140625
1983-02-28,260.6700134277344
1983-03-01,261.82000732421875
1983-03-02,263.3999938964844
1983-03-03,265.2099914550781
1983-03-04,265.94000244140625
1983-03-07,265.3900146484375
1983-03-08,263.1600036621094
1983-03-09,265.05999755859375
1983-03-10,266.0799865722656
1983-03-11,266.17999267578125
1983-03-14,264.3399963378906
1983-03-15,264.25
1983-03-16,264.6600036621094
1983-03-17,264.010009765625
1983-03-18,265.010009765625
1983-03-21,266.3299865722656
1983-03-22,267.5199890136719
1983-03-23,269.260009765625
1983-03-24,270.3699951171875
1983-03-25,270.8900146484375
1983-03-28,269.1499938964844
1983-03-29,268.7699890136719
1983-03-30,270.7799987792969
1983-03-31,270.79998779296875
1983-04-04,268.7300109863281
1983-04-05,268.8299865722656
1983-04-06,266.4700012207031
1983-04-07,266.739990234375
1983-04-08,268.1000061035156
1983-04-11,270.80999755859375
1983-04-12,272.7300109863281
1983-04-13,275.92999267578125
1983-04-14,278.80999755859375
1983-04-15,281.6000061035156
1983-04-18,282.8299865722656
1983-04-19,281.8599853515625
1983-04-20,284.80999755859375
1983-04-21,286.8399963378906
1983-04-22,288.54998779296875
1983-04-25,286.5799865722656
1983-04-26,288.1099853515625
1983-04-27,288.92999267578125
1983-04-28,290.8399963378906
1983-04-29,293.05999755859375
1983-05-02,290.5400085449219
1983-05-03,289.6499938964844
1983-05-04,293.2099914550781
1983-05-05,297.32000732421875
1983-05-06,301.6400146484375
1983-05-09,302.6499938964844
1983-05-10,304.3399963378906
1983-05-11,302.8900146484375
1983-05-12,302.1499938964844
1983-05-13,303.94000244140625
1983-05-16,299.6000061035156
1983-05-17,301.0199890136719
1983-05-18,303.510009765625
1983-05-19,302.82000732421875
1983-05-20,303.55999755859375
1983-05-23,303.8599853515625
1983-05-24,307.3599853515625
1983-05-25,309.1600036621094
1983-05-26,311.3900146484375
1983-05-27,312.04998779296875
1983-05-31,308.7300109863281
1983-06-01,307.95001220703125
1983-06-02,310.45001220703125
1983-06-03,313.8500061035156
1983-06-06,315.4800109863281
1983-06-07,314.1700134277344
1983-06-08,312.489990234375
1983-06-09,312.739990234375
1983-06-10,315.239990234375
1983-06-13,318.04998779296875
1983-06-14,320.0400085449219
1983-06-15,322.0400085449219
1983-06-16,326.5
1983-06-17,326.1099853515625
1983-06-20,324.6300048828125
1983-06-21,325.9599914550781
1983-06-22,328.19000244140625
1983-06-23,327.3299865722656
1983-06-24,328.9100036621094
1983-06-27,324.3399963378906
1983-06-28,315.8699951171875
1983-06-29,316.239990234375
1983-06-30,318.70001220703125
1983-07-01,321.5799865722656
1983-07-05,317.1499938964844
1983-07-06,319.1400146484375
1983-07-07,320.0299987792969
1983-07-08,319.57000732421875
1983-07-11,320.3800048828125
1983-07-12,316.92999267578125
1983-07-13,314.5899963378906
1983-07-14,315.489990234375
1983-07-15,312.8699951171875
1983-07-18,310.2900085449219
1983-07-19,311.1700134277344
1983-07-20,316.760009765625
1983-07-21,319.2900085449219
1983-07-22,320.7099914550781
1983-07-25,320.8399963378906
1983-07-26,320.3800048828125
1983-07-27,315.0400085449219
1983-07-28,308.4700012207031
1983-07-29,303.9599914550781
1983-08-01,302.0799865722656
1983-08-02,303.17999267578125
1983-08-03,303.8599853515625
1983-08-04,299.70001220703125
1983-08-05,300.20001220703125
1983-08-08,294.92999267578125
1983-08-09,294.260009765625
1983-08-10,296.6499938964844
1983-08-11,297.55999755859375
1983-08-12,299.5799865722656
1983-08-15,301.7799987792969
1983-08-16,299.8500061035156
1983-08-17,300.8399963378906
1983-08-18,299.7799987792969
1983-08-19,299.1000061035156
1983-08-22,298.760009765625
1983-08-23,293.6600036621094
1983-08-24,290.8599853515625
1983-08-25,289.5299987792969
1983-08-26,290.30999755859375
1983-08-29,289.3599853515625
1983-08-30,289.8599853515625
1983-08-31,292.4200134277344
1983-09-01,294.54998779296875
1983-09-02,297.8500061035156
1983-09-06,301.2300109863281
1983-09-07,300.760009765625
1983-09-08,301.7900085449219
1983-09-09,302.2300109863281
1983-09-12,300.760009765625
1983-09-13,297.92999267578125
1983-09-14,298.3399963378906
1983-09-15,297.19000244140625
1983-09-16,298.2699890136719
1983-09-19,301.8299865722656
1983-09-20,303.3599853515625
1983-09-21,303.260009765625
1983-09-22,304.55999755859375
1983-09-23,303.6099853515625
1983-09-26,303.7699890136719
1983-09-27,300.7799987792969
1983-09-28,299.760009765625
1983-09-29,299.2900085449219
1983-09-30,296.6499938964844
1983-10-03,294.6400146484375
1983-10-04,294.80999755859375
1983-10-05,294.57000732421875
1983-10-06,295.7799987792969
1983-10-07,297.3599853515625
1983-10-10,297.4200134277344
1983-10-11,295.4100036621094
1983-10-12,291.5899963378906
1983-10-13,290.44000244140625
1983-10-14,289.6499938964844
1983-10-17,289.69000244140625
1983-10-18,283.6199951171875
1983-10-19,279.8500061035156
1983-10-20,281.25
1983-10-21,279.489990234375
1983-10-24,276.80999755859375
1983-10-25,278.6000061035156
1983-10-26,277.8500061035156
1983-10-27,277.5
1983-10-28,276.1400146484375
1983-10-31,274.54998779296875
1983-11-01,273.0400085449219
1983-11-02,275.17999267578125
1983-11-03,274.8599853515625
1983-11-04,273.1700134277344
1983-11-07,271.1199951171875
1983-11-08,269.57000732421875
1983-11-09,271.0
1983-11-10,273.0799865722656
1983-11-11,277.1300048828125
1983-11-14,279.510009765625
1983-11-15,278.9200134277344
1983-11-16,279.94000244140625
1983-11-17,281.260009765625
1983-11-18,281.2799987792969
1983-11-21,283.04998779296875
1983-11-22,284.54998779296875
1983-11-23,284.69000244140625
1983-11-25,285.489990234375
1983-11-28,284.4700012207031
1983-11-29,284.6199951171875
1983-11-30,285.6700134277344
1983-12-01,286.07000732421875
1983-12-02,283.9100036621094
1983-12-05,282.489990234375
1983-12-06,282.04998779296875
1983-12-07,282.1499938964844
1983-12-08,280.57000732421875
1983-12-09,280.510009765625
1983-12-12,279.94000244140625
1983-12-13,278.9200134277344
1983-12-14,276.4200134277344
1983-12-15,275.3500061035156
1983-12-16,276.010009765625
1983-12-19,275.5799865722656
1983-12-20,274.510009765625
1983-12-21,275.6300048828125
1983-12-22,276.2099914550781
1983-12-23,276.5400085449219
1983-12-27,276.67999267578125
1983-12-28,276.57000732421875
1983-12-29,277.05999755859375
1983-12-30,278.6000061035156
1984-01-03,277.6300048828125
1984-01-04,280.9700012207031
1984-01-05,284.45001220703125
1984-01-06,287.8999938964844
1984-01-09,287.2699890136719
1984-01-10,287.6300048828125
1984-01-11,287.67999267578125
1984-01-12,287.6300048828125
1984-01-13,286.8500061035156
1984-01-16,286.2900085449219
1984-01-17,286.8599853515625
1984-01-18,287.2099914550781
1984-01-19,286.489990234375
1984-01-20,284.4100036621094
1984-01-23,280.20001220703125
1984-01-24,278.82000732421875
1984-01-25,277.3500061035156
1984-01-26,275.6099853515625
1984-01-27,273.17999267578125
1984-01-30,269.2300109863281
1984-01-31,268.42999267578125
1984-02-01,266.42999267578125
1984-02-02,266.1600036621094
1984-02-03,264.010009765625
1984-02-06,258.6400146484375
1984-02-07,257.80999755859375
1984-02-08,253.9600067138672
1984-02-09,251.69000244140625
1984-02-10,254.0399932861328
1984-02-13,250.57000732421875
1984-02-14,252.42999267578125
1984-02-15,252.72999572753906
1984-02-16,251.83999633789062
1984-02-17,251.3300018310547
1984-02-21,249.9600067138672
1984-02-22,249.16000366210938
1984-02-23,247.08999633789062
1984-02-24,251.44000244140625
1984-02-27,254.32000732421875
1984-02-28,251.5500030517578
1984-02-29,252.57000732421875
1984-03-01,253.5
1984-03-02,255.5399932861328
1984-03-05,253.86000061035156
1984-03-06,252.24000549316406
1984-03-07,249.16000366210938
1984-03-08,249.66000366210938
1984-03-09,249.00999450683594
1984-03-12,249.74000549316406
1984-03-13,250.6699981689453
1984-03-14,250.25
1984-03-15,251.0500030517578
1984-03-16,253.3699951171875
1984-03-19,251.64999389648438
1984-03-20,252.74000549316406
1984-03-21,252.49000549316406
1984-03-22,250.77000427246094
1984-03-23,249.97999572753906
1984-03-26,249.3000030517578
1984-03-27,249.10000610351562
1984-03-28,251.00999450683594
1984-03-29,251.6300048828125
1984-03-30,250.77999877929688
1984-04-02,249.8000030517578
1984-04-03,248.8800048828125
1984-04-04,248.50999450683594
1984-04-05,245.74000549316406
1984-04-06,243.94000244140625
1984-04-09,242.83999633789062
1984-04-10,243.4499969482422
1984-04-11,241.7899932861328
1984-04-12,242.55999755859375
1984-04-13,244.00999450683594
1984-04-16,243.8800048828125
1984-04-17,245.58999633789062
1984-04-18,245.47999572753906
1984-04-19,245.35000610351562
1984-04-23,243.92999267578125
1984-04-24,244.05999755859375
1984-04-25,243.89999389648438
1984-04-26,245.92999267578125
1984-04-27,246.89999389648438
1984-04-30,247.44000244140625
1984-05-01,250.25999450683594
1984-05-02,253.00999450683594
1984-05-03,252.5500030517578
1984-05-04,250.88999938964844
1984-05-07,251.35000610351562
1984-05-08,252.4199981689453
1984-05-09,252.60000610351562
1984-05-10,252.91000366210938
1984-05-11,250.57000732421875
1984-05-14,248.8699951171875
1984-05-15,249.0
1984-05-16,248.67999267578125
1984-05-17,246.1199951171875
1984-05-18,244.61000061035156
1984-05-21,243.14999389648438
1984-05-22,240.8000030517578
1984-05-23,239.5800018310547
1984-05-24,235.38999938964844
1984-05-25,235.22999572753906
1984-05-29,232.61000061035156
1984-05-30,231.92999267578125
1984-05-31,232.82000732421875
1984-06-01,235.89999389648438
1984-06-04,238.75
1984-06-05,238.42999267578125
1984-06-06,239.49000549316406
1984-06-07,239.88999938964844
1984-06-08,240.35000610351562
1984-06-11,238.1199951171875
1984-06-12,237.0399932861328
1984-06-13,237.77999877929688
1984-06-14,235.6199951171875
1984-06-15,235.63999938964844
1984-06-18,236.82000732421875
1984-06-19,237.8699951171875
1984-06-20,238.35000610351562
1984-06-21,239.75
1984-06-22,241.11000061035156
1984-06-25,240.85000610351562
1984-06-26,238.8800048828125
1984-06-27,237.1999969482422
1984-06-28,238.32000732421875
1984-06-29,239.64999389648438
1984-07-02,237.91000366210938
1984-07-03,238.2899932861328
1984-07-05,237.8300018310547
1984-07-06,236.72000122070312
1984-07-09,236.99000549316406
1984-07-10,236.25
1984-07-11,234.82000732421875
1984-07-12,234.22000122070312
1984-07-13,234.6699981689453
1984-07-16,233.69000244140625
1984-07-17,233.5
1984-07-18,232.22999572753906
1984-07-19,230.88999938964844
1984-07-20,229.3699951171875
1984-07-23,227.05999755859375
1984-07-24,225.72999572753906
1984-07-25,225.3000030517578
1984-07-26,227.05999755859375
1984-07-27,229.3000030517578
1984-07-30,228.9499969482422
1984-07-31,229.6999969482422
1984-08-01,233.35000610351562
1984-08-02,238.8699951171875
1984-08-03,246.24000549316406
1984-08-06,249.27000427246094
1984-08-07,249.08999633789062
1984-08-08,248.02000427246094
1984-08-09,250.3300018310547
1984-08-10,252.42999267578125
1984-08-13,251.35000610351562
1984-08-14,250.6300048828125
1984-08-15,249.6999969482422
1984-08-16,250.3300018310547
1984-08-17,250.3699951171875
1984-08-20,250.22000122070312
1984-08-21,253.3300018310547
1984-08-22,253.86000061035156
1984-08-23,254.1199951171875
1984-08-24,254.77999877929688
1984-08-27,253.2899932861328
1984-08-28,254.3699951171875
1984-08-29,254.80999755859375
1984-08-30,254.55999755859375
1984-08-31,254.63999938964844
1984-09-04,251.38999938964844
1984-09-05,250.61000061035156
1984-09-06,252.22000122070312
1984-09-07,251.67999267578125
1984-09-10,250.52999877929688
1984-09-11,251.8000030517578
1984-09-12,251.4499969482422
1984-09-13,253.33999633789062
1984-09-14,255.60000610351562
1984-09-17,255.38999938964844
1984-09-18,253.99000549316406
1984-09-19,253.00999450683594
1984-09-20,253.1300048828125
1984-09-21,252.67999267578125
1984-09-24,250.8000030517578
1984-09-25,250.00999450683594
1984-09-26,250.22999572753906
1984-09-27,250.2899932861328
1984-09-28,249.94000244140625
1984-10-01,247.86000061035156
1984-10-02,246.10000610351562
1984-10-03,244.80999755859375
1984-10-04,245.1999969482422
1984-10-05,245.4600067138672
1984-10-08,244.55999755859375
1984-10-09,244.08999633789062
1984-10-10,243.2899932861328
1984-10-11,244.6999969482422
1984-10-12,246.1999969482422
1984-10-15,247.6999969482422
1984-10-16,247.3000030517578
1984-10-17,247.10000610351562
1984-10-18,249.8000030517578
1984-10-19,251.1999969482422
1984-10-22,250.60000610351562
1984-10-23,250.60000610351562
1984-10-24,250.8000030517578
1984-10-25,249.0
1984-10-26,247.39999389648438
1984-10-29,246.5
1984-10-30,247.5
1984-10-31,247.0
1984-11-01,248.0
1984-11-02,248.0
1984-11-05,248.39999389648438
1984-11-06,250.5
1984-11-07,249.8000030517578
1984-11-08,249.5
1984-11-09,249.5
1984-11-12,249.3000030517578
1984-11-13,247.8000030517578
